date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
08/01/2020,0.322243164,0.319991575,0.315547718,0.317064079,0.30621972,0.30621972,0.30621972,0.30621972,0.323117849,0.32270938,0.32134637,0.319232952,0.315547718,0.30621972,0.30621972,0.30621972,0.32439182,0.323117849,0.32270938,0.322243164,0.321583123,0.3187853,0.317064079,0.30621972,0.306363488,0.32439182,0.323717403,0.323117849,0.32270938,0.323390644,0.327908439,0.317064079,0.306363488,0.306363488,0.324162598,0.32439182,0.323117849,0.32270938,0.322833898,0.325371169,0.306363488,0.306363488,0.306363488,0.324162598,0.32439182,0.320630997,0.321732448,0.322833898,0.306363488,0.306363488,0.306363488,0.318824201,0.322157347,0.329400477,0.329400477,0.320630997,0.306363488,0.306363488,0.306363488,0.306363488,0.320494076,0.330403304,0.338169957,0.329400477
7/31/2020,0.308124616,0.308124616,0.308124616,0.308124616,0.303231778,0.303231778,0.298338939,0.298338939,0.329148381,0.329148381,0.308124616,0.308124616,0.303231778,0.303231778,0.298338939,0.298338939,0.345743874,0.350172107,0.350172107,0.329148381,0.342722587,0.322977182,0.320860582,0.316805983,0.341315601,0.341315601,0.345743874,0.345743874,0.339043917,0.339043917,0.331139618,0.332344001,0.339820381,0.340568011,0.340568011,0.341315601,0.341264296,0.335365248,0.337259351,0.329414935,0.338189892,0.338189892,0.339820381,0.339820381,0.347163344,0.338921373,0.34145365,0.354506266,0.336559402,0.336559402,0.336559402,0.336559402,0.337582042,0.338331484,0.343382104,0.348944205,0.336559402,0.336559402,0.336559402,0.336559402,0.339970753,0.338225894,0.343382104,0.343382104
7/30/2020,0.309352799,0.30981366,0.310755516,0.297546165,0.296593355,0.294821917,0.293770846,0.352585302,0.314478806,0.307032106,0.311681265,0.302546608,0.295408061,0.295302027,0.3189488,0.3434142,0.324686885,0.300813991,0.310716172,0.313568965,0.304573444,0.298647253,0.31347465,0.334243098,0.325970239,0.316964328,0.318389839,0.303328589,0.296271188,0.29842383,0.312229755,0.319146167,0.331138048,0.330243107,0.320942654,0.306900017,0.302890038,0.297436145,0.340212862,0.312751022,0.338001142,0.327371587,0.334049193,0.318753888,0.313077539,0.326154841,0.334578354,0.306601166,0.341848869,0.337450598,0.333439693,0.321955106,0.321981604,0.324963385,0.32487942,0.29976155,0.341848869,0.336230106,0.332220933,0.323886822,0.323011292,0.321900378,0.320814955,0.305819669
7/29/2020,0.258265289,0.256109706,0.288615481,0.290208438,0.312851619,0.288024585,0.276808565,0.298960884,0.251100142,0.254682705,0.287022564,0.321121256,0.290576313,0.254689914,0.288369748,0.298960884,0.250348143,0.251100142,0.285562138,0.316441612,0.29298665,0.262441707,0.277778612,0.313012501,0.249596123,0.249596123,0.290063382,0.317103384,0.293105167,0.2701935,0.294132076,0.308150712,0.253287921,0.283204597,0.296025052,0.342453939,0.306619772,0.269343985,0.289782815,0.307067262,0.247277766,0.263951424,0.287480445,0.30193598,0.297577738,0.283460841,0.290914267,0.301523001,0.24126763,0.257518665,0.280625042,0.2838561,0.280231756,0.289344304,0.29512999,0.298367612,0.24126763,0.258064981,0.265855595,0.274617504,0.279592374,0.282293628,0.288220423,0.289783862
7/28/2020,0.316082556,0.316082556,0.316082556,0.316082556,0.354178944,0.392275332,0.392678524,0.392678524,0.327444437,0.327444437,0.321763497,0.321763497,0.356960699,0.392157902,0.392069668,0.392069668,0.331616386,0.329530391,0.329530391,0.357870299,0.359742455,0.386210206,0.387446242,0.391460771,0.33433258,0.33433258,0.331616386,0.355998143,0.355998143,0.380379901,0.383431753,0.383431753,0.330083875,0.337048774,0.337048774,0.375451543,0.375451543,0.413854312,0.404059051,0.383834785,0.323118976,0.323118976,0.330083875,0.362634673,0.367341258,0.376399199,0.396762199,0.38086585,0.323118976,0.323118976,0.323118976,0.362634673,0.367341258,0.376399199,0.389465347,0.376780323,0.323118976,0.323118976,0.323118976,0.362634673,0.367341258,0.381851844,0.389465347,0.376780323
7/27/2020,0.326514944,0.331525977,0.344082859,0.359881953,0.354431765,0.345616739,0.336801712,0.320593546,0.326937507,0.326937507,0.336769173,0.359419965,0.371816568,0.347276425,0.328146763,0.324864802,0.32002798,0.327360029,0.357642245,0.366156809,0.373243971,0.326779323,0.329574851,0.330953566,0.312695972,0.308935592,0.331408708,0.347005119,0.36260153,0.338529577,0.331553805,0.335604618,0.301977217,0.315504749,0.323672863,0.333206645,0.347145544,0.349556203,0.347977582,0.346398961,0.313794603,0.330860863,0.347927123,0.334949249,0.344247164,0.35354512,0.355070502,0.360436081,0.325612029,0.336967105,0.345685884,0.342086588,0.335843103,0.343665209,0.353748408,0.363238455,0.325612029,0.336967105,0.343276755,0.342086588,0.335843103,0.342686585,0.352003628,0.352003628
7/26/2020,0.308736895,0.308736895,0.311457036,0.314177217,0.313648419,0.294504099,0.275888576,0.275888576,0.3092934,0.309015168,0.308736895,0.311457036,0.311457036,0.309838305,0.290693985,0.275888576,0.312391161,0.3092934,0.3092934,0.309015168,0.308736895,0.304778302,0.293529502,0.287964582,0.328216109,0.315488922,0.312391161,0.3092934,0.303682087,0.303682087,0.290699703,0.298099528,0.340943256,0.328216109,0.328216109,0.315488922,0.303340227,0.29851589,0.297523694,0.296543459,0.325310078,0.333126667,0.340943256,0.328216109,0.29903466,0.299308341,0.294289294,0.30599827,0.321338074,0.325310078,0.325310078,0.333126667,0.331324703,0.305247177,0.282580357,0.294289294,0.317366072,0.317366072,0.321338074,0.324189177,0.32775694,0.321706191,0.321706191,0.302143254
7/25/2020,0.307701248,0.308491766,0.307612168,0.306541847,0.292224281,0.292224281,0.292224281,0.292224281,0.307701248,0.308871239,0.313479966,0.307612168,0.302658481,0.302237246,0.292224281,0.292224281,0.307701248,0.309797551,0.313479966,0.315809157,0.311385837,0.312250253,0.312250253,0.312250253,0.307701248,0.309543482,0.313479966,0.316881773,0.326662376,0.326662376,0.326662376,0.319456294,0.307869338,0.309554395,0.312058724,0.31502484,0.321279198,0.323970787,0.323970787,0.323970787,0.307869338,0.309554395,0.312058724,0.31502484,0.317286496,0.317286496,0.317286496,0.321279198,0.309554395,0.309554395,0.312058724,0.313293794,0.313293794,0.313293794,0.313293794,0.313293794,0.309554395,0.309554395,0.313293794,0.313293794,0.313293794,0.313293794,0.313293794,0.313293794
7/24/2020,0.314941721,0.330510224,0.343642496,0.33655908,0.332793344,0.324031435,0.326896632,0.323789648,0.330717539,0.331318502,0.339807374,0.345607436,0.342159841,0.36759573,0.356948739,0.348788115,0.327825119,0.331010832,0.333536061,0.355085886,0.36022784,0.368371469,0.379962734,0.358455919,0.321617192,0.329894844,0.337406501,0.339956054,0.372709012,0.381586257,0.38187951,0.369571221,0.318301686,0.330874031,0.333598481,0.338139472,0.395343575,0.394025305,0.394273576,0.38054481,0.313041255,0.324427097,0.335297029,0.38015378,0.41063892,0.42754627,0.423147275,0.399646564,0.311098665,0.319931854,0.358163914,0.386826674,0.417642358,0.448030405,0.433036126,0.428283913,0.306686621,0.330525406,0.360316799,0.380610895,0.407619888,0.441539979,0.42936857,0.437819548
7/23/2020,0.271567021,0.243722184,0.252634807,0.267620429,0.298194246,0.298430676,0.298667107,0.297814571,0.271045875,0.299411878,0.273499019,0.305249835,0.324578113,0.301295068,0.28944627,0.297814571,0.242679872,0.271045875,0.290604744,0.317436908,0.335068692,0.292382948,0.280651702,0.287688565,0.253853909,0.274068652,0.291894864,0.306324223,0.31870065,0.301025132,0.287502553,0.278555035,0.265027947,0.280849955,0.296671964,0.313404377,0.314109119,0.307464615,0.288084428,0.277603111,0.260452443,0.276875576,0.300792849,0.306055213,0.333884405,0.323236406,0.311883747,0.298858193,0.25587694,0.27588169,0.300792849,0.308286988,0.329579844,0.341646105,0.321578653,0.303398419,0.25587694,0.281732855,0.300222089,0.308970789,0.35087274,0.337292212,0.323711644,0.312278966
7/22/2020,0.257486207,0.256590259,0.255120088,0.253649937,0.251041125,0.271191374,0.271191374,0.293950414,0.258382155,0.257486207,0.256590259,0.256590259,0.255120088,0.280588033,0.275889703,0.293950414,0.292487129,0.275434642,0.258382155,0.257486207,0.256590259,0.28149123,0.280588033,0.299460485,0.275014656,0.292487129,0.275434642,0.275434642,0.258382155,0.282164359,0.303112415,0.307862372,0.257542224,0.257542224,0.275014656,0.292487129,0.286964493,0.281934331,0.300587185,0.302419231,0.267592481,0.262567352,0.257542224,0.275014656,0.291994656,0.291994656,0.298494345,0.305486467,0.26699047,0.26699047,0.267592481,0.262567352,0.26310799,0.281894141,0.291502223,0.298494345,0.26638846,0.26638846,0.26699047,0.267592481,0.265393365,0.27266086,0.268673796,0.280087989
7/20/2020,0.273656156,0.266120739,0.266120739,0.287213368,0.287213368,0.308306037,0.311766317,0.315226597,0.281191614,0.281191614,0.273656156,0.287911142,0.302166088,0.302166088,0.306884513,0.311602978,0.291648406,0.28642003,0.28642003,0.290389537,0.294359083,0.30535321,0.302002749,0.307979359,0.282189447,0.282189447,0.291648406,0.292170237,0.292692027,0.308703632,0.310826917,0.324715276,0.265838923,0.272730489,0.272730489,0.282233947,0.291737365,0.298819774,0.304442483,0.31530871,0.259951312,0.258947398,0.258947398,0.278420128,0.291001333,0.295381643,0.296337353,0.299761953,0.260955226,0.260955226,0.259951312,0.273150434,0.286349596,0.288593332,0.290837067,0.293621722,0.260955226,0.260955226,0.260955226,0.270789953,0.27956495,0.285243152,0.288052413,0.288052413
7/19/2020,0.335935001,0.324093573,0.309415461,0.30931575,0.312674145,0.310060198,0.298242974,0.300073771,0.347776469,0.345358119,0.326177594,0.326777551,0.312286617,0.305578164,0.299846562,0.308084103,0.360100624,0.347780939,0.341623352,0.338688083,0.342553691,0.315960414,0.303858111,0.308218971,0.348088408,0.341341092,0.344074643,0.347842392,0.347631212,0.33027033,0.301029199,0.300948657,0.343823917,0.332478466,0.341854346,0.351335172,0.360017505,0.313584228,0.298451054,0.277349243,0.351571683,0.342995181,0.34541635,0.353382385,0.35187005,0.307615591,0.315905686,0.300772512,0.377703615,0.350919092,0.353022121,0.343558692,0.327548739,0.322549303,0.319678549,0.323889198,0.368273329,0.360590158,0.351082753,0.34372183,0.334397054,0.324507035,0.323063523,0.323582656
7/18/2020,0.33725919,0.327765115,0.316893291,0.302869581,0.284586776,0.269455777,0.301187142,0.332918466,0.346753225,0.346753225,0.311802601,0.306021426,0.306174415,0.287891611,0.301187142,0.332918466,0.348926768,0.347839976,0.306711952,0.266670679,0.297205634,0.306327405,0.310198932,0.31950925,0.332327933,0.332327933,0.323004969,0.281876945,0.314653461,0.303408245,0.303606217,0.310534348,0.334886104,0.315729098,0.313258557,0.3217254,0.319503935,0.313026314,0.311399207,0.298058009,0.35404315,0.344785667,0.332481043,0.335157289,0.330192285,0.330752413,0.325784832,0.305523355,0.328728517,0.338028003,0.335528184,0.33614155,0.338817756,0.338860443,0.330425413,0.311827609,0.328728517,0.331198092,0.33244198,0.333571822,0.335919456,0.335084036,0.331927881,0.324010615
7/17/2020,0.302420399,0.302420399,0.272907077,0.259192285,0.245477494,0.284906809,0.318662554,0.351462991,0.309519803,0.307889434,0.273842248,0.269917644,0.285607443,0.284906809,0.352418299,0.351462991,0.311150171,0.28688516,0.268231178,0.284651612,0.306022755,0.363286176,0.377194429,0.380239154,0.307595939,0.291091338,0.272809581,0.281859548,0.320234248,0.378277919,0.414950447,0.393348673,0.295625322,0.286352456,0.27489779,0.266796526,0.341151779,0.390991696,0.421100947,0.408328657,0.292660415,0.271160003,0.26838912,0.266207362,0.318882836,0.38871377,0.43756419,0.417833524,0.301666164,0.276623078,0.288099651,0.298302132,0.314071103,0.482175368,0.453907063,0.439859955,0.273141413,0.244616622,0.291305539,0.306759673,0.374018865,0.459519502,0.438880687,0.458324422
7/13/2020,0.332939326,0.332939326,0.338263184,0.35008935,0.361885835,0.373682361,0.351035032,0.328387704,0.325923968,0.328100048,0.332592392,0.337084736,0.337357008,0.33762928,0.343134116,0.330612431,0.323747928,0.323747928,0.328161059,0.33257419,0.332082401,0.329335319,0.329802341,0.329447474,0.367098586,0.345423237,0.342967112,0.340510988,0.339510094,0.3385092,0.324371443,0.327701527,0.424163391,0.395630988,0.369464503,0.343297978,0.352212353,0.34593202,0.325924693,0.335887079,0.39774183,0.39774183,0.381155801,0.338148171,0.32510526,0.314498861,0.32031036,0.319889771,0.371320268,0.371320268,0.368663394,0.364933822,0.356398235,0.340321392,0.311170468,0.311170468,0.371320268,0.370132518,0.368663394,0.364933822,0.378579548,0.348513991,0.318448433,0.318448433
07/12/2020,0.28602316,0.28602316,0.28602316,0.29563539,0.30524758,0.30524758,0.288152848,0.271058117,0.278171898,0.282097509,0.282097509,0.298127034,0.314156478,0.314156478,0.2892961,0.264435722,0.279083914,0.279083914,0.278171898,0.300618677,0.319011824,0.323065416,0.290439392,0.265296031,0.272110155,0.27999593,0.27999593,0.297477061,0.314958232,0.296295431,0.296295431,0.27763267,0.26422434,0.26422434,0.286129516,0.286129516,0.308034691,0.298102629,0.29719903,0.288170608,0.254022181,0.254022181,0.293170325,0.283126995,0.32017658,0.297107373,0.288945904,0.286456999,0.254022181,0.254022181,0.293170325,0.283126995,0.332318469,0.300794742,0.291695161,0.28474343,0.254022181,0.254022181,0.293170325,0.283126995,0.332318469,0.30853095,0.291695161,0.28474343
07/11/2020,0.300854665,0.297642735,0.297642735,0.291405452,0.276330267,0.261255084,0.255905452,0.250180958,0.311083563,0.304066594,0.300854665,0.288280628,0.273605455,0.258930323,0.248870522,0.250180958,0.318100533,0.318100533,0.303241765,0.295399966,0.277205234,0.256605562,0.247185223,0.248452993,0.304521172,0.311310852,0.317194356,0.305644208,0.283529785,0.258829122,0.256242882,0.251963108,0.306009828,0.306009828,0.322516321,0.34051143,0.277823756,0.268404262,0.257613826,0.252048322,0.313004326,0.307498443,0.31668066,0.310603937,0.286584376,0.277749657,0.268914898,0.250481057,0.318510169,0.318510169,0.3206076,0.314956621,0.298587491,0.288793197,0.262598925,0.235244749,0.318510169,0.318510169,0.322343841,0.319309305,0.300670707,0.283012907,0.268152972,0.257153045
07/09/2020,0.302002225,0.293935997,0.295240171,0.309159378,0.321187099,0.325890181,0.301416283,0.304579122,0.310068414,0.302002225,0.302002225,0.329673192,0.323693039,0.324307492,0.276942386,0.304579122,0.318871802,0.314470108,0.323486368,0.336904282,0.335240489,0.30698966,0.291254516,0.304518676,0.296449105,0.318871802,0.337428972,0.346445232,0.351659675,0.324584556,0.294381957,0.320790631,0.284856873,0.274026407,0.330118267,0.350927106,0.326887571,0.324838787,0.315689149,0.317615993,0.295687299,0.284856873,0.333135446,0.360417315,0.338066703,0.327913553,0.323815583,0.321876497,0.313482584,0.304584962,0.391239281,0.374458422,0.353461719,0.312222184,0.316159796,0.322215014,0.313482584,0.33808555,0.342587558,0.366552794,0.346595443,0.335513364,0.324911315,0.320097448
07/08/2020,0.333172334,0.32390881,0.32390881,0.314645326,0.315440799,0.316829783,0.303295768,0.303631346,0.330892113,0.332032224,0.333172334,0.32390881,0.314051854,0.308377034,0.308377034,0.303631346,0.345022863,0.330892113,0.332032224,0.332032224,0.316589648,0.306732651,0.313458341,0.305963033,0.359153613,0.359153613,0.345022863,0.330892113,0.321828414,0.300006961,0.299561243,0.299561243,0.365951669,0.362552641,0.359153613,0.335751446,0.335751446,0.323242326,0.305413778,0.295500321,0.355345996,0.355345996,0.365951669,0.349976631,0.329717651,0.326479989,0.319999871,0.306782748,0.344740362,0.344740362,0.355345996,0.35551763,0.345083632,0.337400622,0.329453313,0.322973236,0.344740362,0.344740362,0.344740362,0.343207167,0.344758927,0.342799263,0.336126288,0.329189015
07/07/2020,0.324328272,0.324328272,0.324328272,0.33575209,0.347175949,0.358451449,0.369726989,0.369726989,0.32223072,0.324328272,0.324328272,0.33575209,0.347175949,0.358451449,0.369726989,0.369726989,0.320133168,0.320133168,0.33517674,0.335464435,0.34869815,0.355873867,0.363049584,0.363049584,0.329236172,0.32468467,0.344198839,0.363712968,0.363712968,0.359788524,0.367465575,0.35637214,0.344226465,0.344226465,0.363680993,0.38313552,0.390982635,0.366280804,0.355355983,0.355355983,0.364581652,0.364581652,0.367943752,0.389065375,0.415684506,0.407656615,0.442303596,0.398829789,0.369946546,0.369946546,0.361746417,0.373435862,0.387478862,0.406158013,0.432694306,0.432694306,0.369946546,0.369946546,0.361746417,0.353546328,0.388315651,0.423085016,0.423085016,0.423085016
07/06/2020,0.323577098,0.323577098,0.317830959,0.32388646,0.317166891,0.312789964,0.310822125,0.303602633,0.323882594,0.323729846,0.326270137,0.328475736,0.32679539,0.318490879,0.313104359,0.308104883,0.343783404,0.343783404,0.343329953,0.331216012,0.329486617,0.314258041,0.311754316,0.308969299,0.367580307,0.363684255,0.353714539,0.351179806,0.329266335,0.319466845,0.302483543,0.306921602,0.363743171,0.364555235,0.35763407,0.359938453,0.352483699,0.328908528,0.298748253,0.303521487,0.356009983,0.36652996,0.367341983,0.400704643,0.366190637,0.327826286,0.294503092,0.308249416,0.329288645,0.358506338,0.39569667,0.430177453,0.413372793,0.358260887,0.307228346,0.308677536,0.329288645,0.351801026,0.3696067,0.376493675,0.36803859,0.35945045,0.324807416,0.319922068
07/05/2020,0.324474899,0.328199034,0.328199034,0.323327257,0.318455481,0.320115972,0.326846495,0.326846495,0.336412131,0.320750763,0.324474899,0.328199034,0.323327257,0.315413817,0.322324431,0.319609324,0.352073539,0.336412131,0.320750763,0.320750763,0.326397474,0.329803267,0.322323021,0.312372153,0.363994623,0.358034081,0.352073539,0.336412131,0.32299168,0.326397474,0.326680578,0.323872929,0.35383648,0.363994623,0.358034081,0.358034081,0.347655857,0.335710209,0.325232637,0.328320049,0.343678377,0.343678377,0.35383648,0.360688097,0.354171977,0.339777291,0.334235406,0.325232637,0.343678377,0.343678377,0.343678377,0.344619831,0.360688097,0.345968868,0.350309873,0.343238176,0.343678377,0.343678377,0.343678377,0.347104387,0.345874472,0.353956004,0.357381611,0.350309873
07/04/2020,0.291467751,0.291467751,0.291467751,0.292714096,0.289081375,0.275413419,0.275413419,0.275413419,0.291467751,0.291467751,0.291467751,0.292714096,0.293793961,0.288207617,0.285449017,0.275413419,0.291467751,0.291467751,0.291856204,0.293680236,0.295045058,0.291978265,0.295484575,0.295484575,0.291467751,0.291467751,0.292181634,0.293680236,0.295045058,0.297044228,0.301338238,0.298411427,0.291467751,0.291467751,0.293189978,0.293960804,0.296064034,0.296296518,0.299310918,0.299310918,0.291467751,0.291757903,0.293960804,0.293960804,0.296064034,0.298466195,0.298466195,0.298466195,0.291467751,0.291757903,0.293960804,0.295440157,0.299648792,0.299648792,0.299648792,0.299648792,0.291467751,0.293960804,0.293960804,0.295440157,0.299648792,0.299648792,0.299648792,0.299648792
07/03/2020,0.328737014,0.335577073,0.339508322,0.360957026,0.36014013,0.351712752,0.346956633,0.355147782,0.329488429,0.329112701,0.327329585,0.34493467,0.363947184,0.35369078,0.354734683,0.355147782,0.348789202,0.348789202,0.330751568,0.339868787,0.355835046,0.359170446,0.360929239,0.376080374,0.359858918,0.368089976,0.335702758,0.33990644,0.344470023,0.354244706,0.387264782,0.38253057,0.351627861,0.343029935,0.335067404,0.34597213,0.33795628,0.345817892,0.373586757,0.388413752,0.366478373,0.356775493,0.35449789,0.34775879,0.350891144,0.352865386,0.362855479,0.390213138,0.366478373,0.370521052,0.362334171,0.35013699,0.353519225,0.360061481,0.384432406,0.403062668,0.366478373,0.366049367,0.361807387,0.356408464,0.353014953,0.368076445,0.376285715,0.394114465
07/02/2020,0.309815875,0.309815875,0.312503678,0.312520028,0.310861228,0.34079965,0.370738112,0.349185267,0.311551753,0.307128071,0.309815875,0.32054663,0.314108998,0.338666337,0.370738112,0.349185267,0.315975435,0.311551753,0.311551753,0.327786901,0.331277385,0.346802677,0.35895697,0.318995434,0.317588246,0.316781821,0.315975435,0.33193062,0.352309487,0.365698929,0.34466715,0.333592279,0.316292811,0.317588246,0.317588246,0.333701736,0.389684541,0.423195841,0.382072609,0.351722618,0.316871061,0.314997375,0.323217559,0.34507006,0.403552241,0.442615132,0.409468606,0.395741371,0.318744787,0.316871061,0.319955009,0.315214556,0.377746906,0.462034382,0.454455432,0.421308946,0.318744787,0.318744787,0.324804033,0.341994609,0.352244489,0.395943451,0.402527024,0.425047418
6/30/2020,0.323884527,0.328713697,0.328713697,0.333542867,0.333542867,0.333542867,0.324333749,0.324333749,0.328975458,0.326430013,0.323884527,0.328713697,0.333542867,0.333542867,0.324333749,0.324333749,0.323297256,0.328975458,0.326430013,0.326430013,0.323884527,0.328713697,0.324333749,0.324333749,0.300505032,0.317619053,0.323297256,0.328975458,0.326430013,0.303585195,0.313959472,0.315124631,0.283390971,0.300505032,0.317619053,0.323297256,0.323297256,0.304009732,0.303797463,0.294945791,0.280756889,0.28207391,0.283390971,0.300505032,0.317619053,0.3065497,0.304009732,0.281164914,0.280756889,0.280756889,0.28207391,0.283390971,0.297372276,0.309089669,0.288304267,0.287628803,0.280756889,0.280756889,0.280756889,0.280756889,0.284101552,0.285654882,0.288374339,0.300560284
6/29/2020,0.34507139,0.34507139,0.344399187,0.327118082,0.312749773,0.312749773,0.312749773,0.312749773,0.34507139,0.34507139,0.34420041,0.327118082,0.326075266,0.312749773,0.312749773,0.312749773,0.34507139,0.34507139,0.34420041,0.338771847,0.330784469,0.330374873,0.321562303,0.321562303,0.34507139,0.344966846,0.343398776,0.338771847,0.336491344,0.338611488,0.338611488,0.330374873,0.34507139,0.344684788,0.349595185,0.348442792,0.336601686,0.337590781,0.346848103,0.346848103,0.34507139,0.346671152,0.349595185,0.348442792,0.344794285,0.328333499,0.328333499,0.328333499,0.34572551,0.349595185,0.349595185,0.348442792,0.361255111,0.361255111,0.361255111,0.344794285,0.34572551,0.349595185,0.348442792,0.361255111,0.361255111,0.361255111,0.361255111,0.361255111
6/28/2020,0.349354647,0.356494281,0.314442643,0.293038076,0.273062241,0.297075398,0.329722484,0.292109065,0.342214972,0.349354647,0.336934445,0.304380023,0.309819499,0.30912104,0.320274237,0.292109065,0.319613633,0.330914302,0.343431758,0.343273775,0.325859293,0.348324033,0.329632679,0.327019015,0.310435121,0.319613633,0.328794078,0.34339934,0.345487187,0.364134242,0.353056673,0.336265263,0.312650063,0.301256569,0.319594584,0.34648792,0.394600455,0.440125623,0.39664046,0.381797317,0.324043557,0.314580692,0.316511361,0.349450975,0.47733464,0.49855376,0.459449592,0.418083123,0.324043557,0.327925796,0.36698035,0.444768056,0.476468856,0.499499845,0.467597369,0.393637698,0.324043557,0.327925796,0.363104715,0.444768056,0.452309474,0.486710037,0.445937766,0.405538162
6/27/2020,0.31799615,0.309345913,0.309345913,0.293171211,0.281886932,0.316118196,0.354109235,0.35455741,0.321477573,0.319736862,0.31799615,0.299157245,0.288968617,0.322293019,0.356524283,0.35455741,0.330956506,0.321477573,0.321477573,0.309049438,0.292290486,0.32498348,0.358939331,0.358742527,0.341470805,0.340435439,0.310440839,0.304433543,0.304433543,0.328145796,0.363057478,0.360467412,0.342506211,0.341470805,0.311958732,0.275416721,0.3174417,0.352801678,0.363727264,0.362804778,0.325825183,0.334165697,0.315991383,0.282446658,0.30626575,0.337114778,0.358598921,0.363436185,0.325825183,0.325825183,0.318737176,0.297420077,0.304167272,0.327986363,0.351935651,0.355683627,0.325825183,0.315594392,0.318737176,0.312629847,0.316587111,0.317954591,0.325592901,0.349542188
6/26/2020,0.389790212,0.386448811,0.386448811,0.386448811,0.386448811,0.332897002,0.279345192,0.279345192,0.393131613,0.393131613,0.389790212,0.389790212,0.386448811,0.344645041,0.29949991,0.279345192,0.416262917,0.404697265,0.404697265,0.404697265,0.393131613,0.356393121,0.305774122,0.319654628,0.404711722,0.404711722,0.404711722,0.416262917,0.416262917,0.366492669,0.312072497,0.313518626,0.378043663,0.378043663,0.393160567,0.393160567,0.404711722,0.357979554,0.314008643,0.311247386,0.362926758,0.362926758,0.362926758,0.378043663,0.342626541,0.333595944,0.315310562,0.315310562,0.362926758,0.362926758,0.362926758,0.362926758,0.342626541,0.336813511,0.324848774,0.324848774,0.362926758,0.362926758,0.362926758,0.362926758,0.343887786,0.336813511,0.324848774,0.324848774
6/25/2020,0.350715241,0.343004524,0.354822313,0.366640061,0.316137163,0.31562838,0.315119597,0.3020342,0.358425917,0.350715241,0.353184816,0.336694551,0.317734711,0.31562838,0.315119597,0.3020342,0.350281603,0.35435376,0.355248701,0.341475154,0.319332219,0.327022076,0.326650778,0.309644482,0.356457876,0.356457876,0.365828642,0.350949778,0.336070956,0.33008899,0.324043074,0.315685726,0.361317612,0.36853948,0.37444485,0.367251575,0.362359179,0.347374525,0.330705981,0.315582029,0.360001115,0.377790359,0.395579643,0.379184539,0.373550957,0.373745063,0.339976592,0.315293165,0.360921104,0.374945378,0.389429707,0.384610564,0.381266948,0.382830065,0.330495404,0.31432771,0.360921104,0.370334356,0.375748018,0.382565807,0.377791244,0.358663435,0.338560988,0.328960799
6/23/2020,0.330885791,0.330885791,0.330212823,0.357012246,0.331716459,0.340135824,0.351383416,0.335972735,0.333973484,0.350287684,0.348609795,0.343590748,0.334544687,0.332820124,0.341699625,0.335972735,0.317659284,0.317659284,0.350188174,0.345438218,0.343944528,0.338904097,0.34059463,0.348346705,0.341927236,0.32979328,0.36519816,0.362520505,0.357770548,0.356906817,0.341468147,0.341889422,0.335672595,0.362243481,0.376951918,0.366698454,0.374291579,0.367101002,0.350647867,0.337625575,0.335471684,0.365047386,0.400676776,0.383392127,0.379234394,0.39366782,0.346615095,0.337512977,0.341525372,0.358019019,0.391581021,0.401983246,0.414199797,0.392328651,0.374615156,0.357393128,0.341525372,0.363033637,0.381832031,0.387281051,0.418638863,0.405588783,0.390194935,0.373052765
